E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_48_735.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_48_735.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_48_735.jpg, 0, 1, 0, 30.19058
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_48_837.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_48_837.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_48_837.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_48_937.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_48_937.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_48_937.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_038.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_038.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_038.jpg, 0, 1, 0, 30.19058
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_139.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_139.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_139.jpg, 0, 1, 0, 30.19059
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_241.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_241.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_241.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_341.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_341.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_341.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_443.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_443.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_443.jpg, 0, 1, 0, 30.1906
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_543.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_543.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_543.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_645.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_645.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_645.jpg, 0, 1, 0, 30.19059
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_746.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_746.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_746.jpg, 0, 1, 0, 30.19059
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_847.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_847.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_847.jpg, 0, 1, 0, 30.19058
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_49_949.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_49_949.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_49_949.jpg, 0, 1, 0, 30.19059
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_050.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_050.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_050.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_152.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_152.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_152.jpg, 0.0863463, 1, 0, 30.1888
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_252.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_252.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_252.jpg, 0.1966169, 1, 0, 30.18383
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_354.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_354.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_354.jpg, 0, 1, 0, 30.1897
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_455.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_455.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_455.jpg, 0, 1, 0, 30.19053
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_556.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_556.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_556.jpg, 0, 1, 0, 30.19067
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_656.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_656.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_656.jpg, 0, 1, 0, 30.19068
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_757.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_757.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_757.jpg, 0, 1, 0, 30.1907
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_858.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_858.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_858.jpg, 0, 1, 0, 30.19069
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_50_960.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_50_960.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_50_960.jpg, 0, 1, 0, 30.19069
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_060.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_060.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_060.jpg, -0.140892, 1, 0, 30.18524
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_162.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_162.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_162.jpg, 0, 1, 0, 30.19061
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_263.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_263.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_263.jpg, 0, 1, 0, 30.19068
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_363.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_363.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_363.jpg, 0, 1, 0, 30.19068
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_465.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_465.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_465.jpg, 0, 1, 0, 30.19065
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_566.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_566.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_566.jpg, 0, 1, 0, 30.19067
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_666.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_666.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_666.jpg, 0, 1, 0, 30.1907
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_766.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_766.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_766.jpg, 0, 1, 0, 30.19068
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_869.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_869.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_869.jpg, 0, 1, 0, 30.19068
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_51_968.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_51_968.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_51_968.jpg, 0, 1, 0, 30.19067
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_069.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_069.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_069.jpg, 0.106791, 1, 0, 30.18783
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_171.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_171.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_171.jpg, 0.3129442, 1, 0, 30.16918
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_272.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_272.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_272.jpg, 0.01441743, 1, 0, 30.18974
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_373.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_373.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_373.jpg, 0, 1, 0, 30.21686
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_474.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_474.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_474.jpg, 0, 1, 0, 30.20034
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_575.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_575.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_575.jpg, 0, 1, 0, 30.13493
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_675.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_675.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_675.jpg, 0, 1, 0, 30.19318
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_776.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_776.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_776.jpg, 0, 1, 0, 30.19257
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_877.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_877.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_877.jpg, 0, 1, 0, 30.19002
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_52_979.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_52_979.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_52_979.jpg, 0, 1, 0, 30.19004
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_078.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_078.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_078.jpg, 0, 1, 0, 30.1902
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_179.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_179.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_179.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_280.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_280.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_280.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_380.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_380.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_380.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_482.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_482.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_482.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_583.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_583.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_583.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_684.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_684.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_684.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_784.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_784.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_784.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_885.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_885.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_885.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_53_987.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_53_987.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_53_987.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_089.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_089.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_089.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_189.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_189.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_189.jpg, 0, 1, 0, 30.19032
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_291.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_291.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_291.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_391.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_391.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_391.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_492.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_492.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_492.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_592.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_592.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_592.jpg, 0.0798012, 1, 0, 30.18874
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_695.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_695.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_695.jpg, 0.1905948, 1, 0, 30.18405
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_796.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_796.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_796.jpg, 0, 1, 0, 30.18956
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_54_898.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_54_898.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_54_898.jpg, 0, 1, 0, 30.19036
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_000.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_000.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_000.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_100.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_100.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_100.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_201.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_201.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_201.jpg, 0, 1, 0, 30.1903
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_303.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_303.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_303.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_404.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_404.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_404.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_505.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_505.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_505.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_606.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_606.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_606.jpg, 0.08137169, 1, 0, 30.18864
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_707.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_707.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_707.jpg, 0.1011447, 1, 0, 30.1899
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_809.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_809.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_809.jpg, 0, 1, 0, 30.19011
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_55_909.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_55_909.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_55_909.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_009.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_009.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_009.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_112.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_112.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_112.jpg, 0.2513711, 1, 0, 30.17418
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_213.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_213.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_213.jpg, 0.0801039, 1, 0, 30.1911
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_313.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_313.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_313.jpg, 0, 1, 0, 30.18982
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_414.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_414.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_414.jpg, 0, 1, 0, 30.19025
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_515.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_515.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_515.jpg, 0, 1, 0, 30.19031
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_617.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_617.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_617.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_719.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_719.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_719.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_821.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_821.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_821.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_56_922.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_56_922.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_56_922.jpg, 0.1994781, 1, 0, 30.17946
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_024.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_024.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_024.jpg, 0, 1, 0, 30.18996
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_123.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_123.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_123.jpg, 0, 1, 0, 30.19017
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_225.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_225.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_225.jpg, 0, 1, 0, 30.19028
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_326.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_326.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_326.jpg, 0, 1, 0, 30.19032
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_427.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_427.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_427.jpg, 0, 1, 0, 30.19029
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_530.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_530.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_530.jpg, 0, 1, 0, 30.19025
E:\self driving\section 14 self driving simulator\DATA\IMG\center_2024_03_26_22_31_57_629.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\left_2024_03_26_22_31_57_629.jpg, E:\self driving\section 14 self driving simulator\DATA\IMG\right_2024_03_26_22_31_57_629.jpg, 0, 1, 0, 30.19028
